,Zero_crossings,Genre
13896,0.005548174198774245,Romance
13897,0.005403439216529374,Romance
13898,0.005499929325305106,Romance
13899,0.005789399289794849,Romance
13900,0.006078869254284591,Romance
13901,0.006657809183264076,Romance
13902,0.006657809183264076,Romance
13903,0.0065130742010192045,Romance
13904,0.006416584092243473,Romance
13905,0.005789399289794849,Romance
13906,0.006368339218774334,Romance
13907,0.006609564309794938,Romance
13908,0.006706054056733215,Romance
13909,0.007429728967957571,Romance
13910,0.006657809183264076,Romance
13911,0.006368339218774334,Romance
13912,0.006657809183264076,Romance
13913,0.006561319074488344,Romance
13914,0.007429728967957571,Romance
13915,0.007719198932447313,Romance
13916,0.007912179149998779,Romance
13917,0.008201649114488521,Romance
13918,0.008298138861426798,Romance
13919,0.008346384096733392,Romance
13920,0.008153403879181927,Romance
13921,0.007863933914692185,Romance
13922,0.0075262190767333035,Romance
13923,0.0075262190767333035,Romance
13924,0.007622709185509037,Romance
13925,0.007815689041223046,Romance
13926,0.007429728967957571,Romance
13927,0.007333239221019293,Romance
13928,0.007333239221019293,Romance
13929,0.0072367491122435615,Romance
13930,0.007863933914692185,Romance
13931,0.00824989398795766,Romance
13932,0.008201649114488521,Romance
13933,0.008153403879181927,Romance
13934,0.008346384096733392,Romance
13935,0.008780589043468005,Romance
13936,0.010034958648365252,Romance
13937,0.010276183739385858,Romance
13938,0.010083203883671848,Romance
13939,0.00940777384591663,Romance
13940,0.00844287384367167,Romance
13941,0.008201649114488521,Romance
13942,0.008346384096733392,Romance
13943,0.00839462897020253,Romance
13944,0.008539363952447402,Romance
13945,0.008684098934692274,Romance
13946,0.00858760882591654,Romance
13947,0.008732343808161411,Romance
13948,0.00844287384367167,Romance
13949,0.00844287384367167,Romance
13950,0.00858760882591654,Romance
13951,0.008732343808161411,Romance
13952,0.009021813772651153,Romance
13953,0.009166548754896026,Romance
13954,0.008973568899182015,Romance
13955,0.00839462897020253,Romance
13956,0.008153403879181927,Romance
13957,0.007912179149998779,Romance
13958,0.008201649114488521,Romance
13959,0.00858760882591654,Romance
13960,0.008491119078978263,Romance
13961,0.008635854061223136,Romance
13962,0.008298138861426798,Romance
13963,0.00844287384367167,Romance
13964,0.008684098934692274,Romance
13965,0.008780589043468005,Romance
13966,0.008780589043468005,Romance
13967,0.008925324025712878,Romance
13968,0.008539363952447402,Romance
13969,0.008153403879181927,Romance
13970,0.007719198932447313,Romance
13971,0.007140259003467828,Romance
13972,0.007333239221019293,Romance
13973,0.007477974203264165,Romance
13974,0.008105159005712789,Romance
13975,0.008008668896937056,Romance
13976,0.007429728967957571,Romance
13977,0.006995524021222958,Romance
13978,0.006850789038978086,Romance
13979,0.007815689041223046,Romance
13980,0.008298138861426798,Romance
13981,0.00844287384367167,Romance
13982,0.008298138861426798,Romance
13983,0.007767444167753907,Romance
13984,0.007912179149998779,Romance
13985,0.007960424023467918,Romance
13986,0.008008668896937056,Romance
13987,0.008201649114488521,Romance
13988,0.008346384096733392,Romance
13989,0.008539363952447402,Romance
13990,0.008346384096733392,Romance
13991,0.007767444167753907,Romance
13992,0.006995524021222958,Romance
13993,0.0069472791477538185,Romance
13994,0.0069472791477538185,Romance
13995,0.007622709185509037,Romance
13996,0.008105159005712789,Romance
13997,0.007767444167753907,Romance
13998,0.007767444167753907,Romance
13999,0.007188504238774423,Romance
14000,0.007333239221019293,Romance
14001,0.008008668896937056,Romance
14002,0.008491119078978263,Romance
14003,0.008973568899182015,Romance
14004,0.008925324025712878,Romance
14005,0.00824989398795766,Romance
14006,0.008298138861426798,Romance
14007,0.00858760882591654,Romance
14008,0.008828833916937145,Romance
14009,0.00940777384591663,Romance
14010,0.009311283737140897,Romance
14011,0.008105159005712789,Romance
14012,0.006754299292039809,Romance
14013,0.005162214487346226,Romance
14014,0.004245559358570405,Romance
14015,0.004245559358570405,Romance
14016,0.004583274558366741,Romance
14017,0.005162214487346226,Romance
14018,0.007140259003467828,Romance
14019,0.015583133208976955,Romance
14020,0.022675147338975642,Romance
14021,0.02672772684183204,Romance
14022,0.025521601748566474,Romance
14023,0.017512932851629418,Romance
14024,0.011241083741630816,Romance
14025,0.007767444167753907,Romance
14026,0.0070920141299986895,Romance
14027,0.007333239221019293,Romance
14028,0.00689903427428468,Romance
14029,0.006561319074488344,Romance
14030,0.006850789038978086,Romance
14031,0.008008668896937056,Romance
14032,0.009311283737140897,Romance
14033,0.010662143812651332,Romance
14034,0.010758633559589609,Romance
14035,0.009793733919182104,Romance
14036,0.00824989398795766,Romance
14037,0.0069472791477538185,Romance
14038,0.006464829327550066,Romance
14039,0.005596419434080839,Romance
14040,0.005789399289794849,Romance
14041,0.005499929325305106,Romance
14042,0.006271849109998601,Romance
14043,0.006609564309794938,Romance
14044,0.007043769256529551,Romance
14045,0.007381484094488433,Romance
14046,0.007429728967957571,Romance
14047,0.007622709185509037,Romance
14048,0.007574463950202442,Romance
14049,0.007767444167753907,Romance
14050,0.007863933914692185,Romance
14051,0.008153403879181927,Romance
14052,0.00824989398795766,Romance
14053,0.008491119078978263,Romance
14054,0.007960424023467918,Romance
14055,0.007333239221019293,Romance
14056,0.007043769256529551,Romance
14057,0.006754299292039809,Romance
14058,0.007574463950202442,Romance
14059,0.00844287384367167,Romance
14060,0.007815689041223046,Romance
14061,0.007043769256529551,Romance
14062,0.006175359363060324,Romance
14063,0.007574463950202442,Romance
14064,0.013605088331017895,Romance
14065,0.01736819786938455,Romance
14066,0.018236607762853775,Romance
14067,0.015534887973670359,Romance
14068,0.009600753701630639,Romance
14069,0.006175359363060324,Romance
14070,0.005596419434080839,Romance
14071,0.005885889398570581,Romance
14072,0.00593413427203972,Romance
14073,0.005596419434080839,Romance
14074,0.005306949469591097,Romance
14075,0.005355194343060235,Romance
14076,0.005258704234284503,Romance
14077,0.005210459360815364,Romance
14078,0.004872744522856483,Romance
14079,0.004631519431835879,Romance
14080,0.005113969252039632,Romance
14081,0.005885889398570581,Romance
14082,0.00689903427428468,Romance
14083,0.007429728967957571,Romance
14084,0.007140259003467828,Romance
14085,0.006464829327550066,Romance
14086,0.005692909181019116,Romance
14087,0.005837644163263988,Romance
14088,0.0068025441655089475,Romance
14089,0.007815689041223046,Romance
14090,0.007670954058978175,Romance
14091,0.011434063597344828,Romance
14092,0.019973427549792228,Romance
14093,0.03053908125366783,Romance
14094,0.041345960048564036,Romance
14095,0.04872744414305246,Romance
14096,0.04375820951142025,Romance
14097,0.03333729078978952,Romance
14098,0.022289187265710168,Romance
14099,0.0105656537038756,Romance
14100,0.005982379145508859,Romance
14101,0.005403439216529374,Romance
14102,0.005837644163263988,Romance
14103,0.005982379145508859,Romance
14104,0.006368339218774334,Romance
14105,0.006127114127753729,Romance
14106,0.006030624380815453,Romance
14107,0.005837644163263988,Romance
14108,0.005403439216529374,Romance
14109,0.004969234269794761,Romance
14110,0.004824499287549889,Romance
14111,0.004824499287549889,Romance
14112,0.004728009540611612,Romance
14113,0.004728009540611612,Romance
14114,0.004631519431835879,Romance
14115,0.00443853957612187,Romance
14116,0.00443853957612187,Romance
14117,0.00443853957612187,Romance
14118,0.00443853957612187,Romance
14119,0.004486784449591007,Romance
14120,0.004535029323060147,Romance
14121,0.00477625441408075,Romance
14122,0.006030624380815453,Romance
14123,0.007670954058978175,Romance
14124,0.008684098934692274,Romance
14125,0.00858760882591654,Romance
14126,0.007477974203264165,Romance
14127,0.008008668896937056,Romance
14128,0.00907005900795775,Romance
14129,0.011192838506324222,Romance
14130,0.013267373493059014,Romance
14131,0.013942803168976777,Romance
14132,0.013749823313262766,Romance
14133,0.012543698581834658,Romance
14134,0.010999858650610213,Romance
14135,0.009021813772651153,Romance
14136,0.007043769256529551,Romance
14137,0.005982379145508859,Romance
14138,0.00593413427203972,Romance
14139,0.005162214487346226,Romance
14140,0.005210459360815364,Romance
14141,0.005355194343060235,Romance
14142,0.005596419434080839,Romance
14143,0.006609564309794938,Romance
14144,0.007381484094488433,Romance
14145,0.007960424023467918,Romance
14146,0.007381484094488433,Romance
14147,0.006657809183264076,Romance
14148,0.006320094345305196,Romance
14149,0.006271849109998601,Romance
14150,0.009263038863671759,Romance
14151,0.011723533561834568,Romance
14152,0.02132428726346521,Romance
14153,0.02996014132468834,Romance
14154,0.03184169609387167,Romance
14155,0.029236466413463984,Romance
14156,0.01924975263856787,Romance
14157,0.009938468901426975,Romance
14158,0.005258704234284503,Romance
14159,0.005596419434080839,Romance
14160,0.005548174198774245,Romance
14161,0.005548174198774245,Romance
14162,0.005065724378570493,Romance
14163,0.004486784449591007,Romance
14164,0.004728009540611612,Romance
14165,0.005017479505101354,Romance
14166,0.005596419434080839,Romance
14167,0.006754299292039809,Romance
14168,0.007719198932447313,Romance
14169,0.00844287384367167,Romance
14170,0.008973568899182015,Romance
14171,0.009166548754896026,Romance
14172,0.009648998936937233,Romance
14173,0.010420918721630729,Romance
14174,0.011096348759385947,Romance
14175,0.011096348759385947,Romance
14176,0.010517408830406461,Romance
14177,0.008780589043468005,Romance
14178,0.0075262190767333035,Romance
14179,0.0069472791477538185,Romance
14180,0.006368339218774334,Romance
14181,0.0062236042365294625,Romance
14182,0.006609564309794938,Romance
14183,0.006127114127753729,Romance
14184,0.005885889398570581,Romance
14185,0.006271849109998601,Romance
14186,0.006368339218774334,Romance
14187,0.006754299292039809,Romance
14188,0.007333239221019293,Romance
14189,0.007622709185509037,Romance
14190,0.0072367491122435615,Romance
14191,0.006850789038978086,Romance
14192,0.00689903427428468,Romance
14193,0.007912179149998779,Romance
14194,0.010662143812651332,Romance
14195,0.013412108475303884,Romance
14196,0.014618233206731992,Romance
14197,0.013315618366528153,Romance
14198,0.010034958648365252,Romance
14199,0.006754299292039809,Romance
14200,0.004728009540611612,Romance
14201,0.00443853957612187,Romance
14202,0.004631519431835879,Romance
14203,0.004535029323060147,Romance
14204,0.004486784449591007,Romance
14205,0.004728009540611612,Romance
14206,0.00443853957612187,Romance
14207,0.004872744522856483,Romance
14208,0.005306949469591097,Romance
14209,0.005885889398570581,Romance
14210,0.007140259003467828,Romance
14211,0.007622709185509037,Romance
14212,0.007719198932447313,Romance
14213,0.007863933914692185,Romance
14214,0.007912179149998779,Romance
14215,0.007863933914692185,Romance
14216,0.008008668896937056,Romance
14217,0.007381484094488433,Romance
14218,0.006416584092243473,Romance
14219,0.005982379145508859,Romance
14220,0.005789399289794849,Romance
14221,0.005644664307549977,Romance
14222,0.005451684451835968,Romance
14223,0.006175359363060324,Romance
14224,0.0062236042365294625,Romance
14225,0.006995524021222958,Romance
14226,0.007477974203264165,Romance
14227,0.007188504238774423,Romance
14228,0.007429728967957571,Romance
14229,0.007043769256529551,Romance
14230,0.007188504238774423,Romance
14231,0.007381484094488433,Romance
14232,0.007574463950202442,Romance
14233,0.007912179149998779,Romance
14234,0.008684098934692274,Romance
14235,0.008925324025712878,Romance
14236,0.009263038863671759,Romance
14237,0.009214793990202618,Romance
14238,0.008201649114488521,Romance
14239,0.007960424023467918,Romance
14240,0.007622709185509037,Romance
14241,0.007140259003467828,Romance
14242,0.0068025441655089475,Romance
14243,0.006464829327550066,Romance
14244,0.005548174198774245,Romance
14245,0.005210459360815364,Romance
14246,0.005113969252039632,Romance
14247,0.004728009540611612,Romance
14248,0.00477625441408075,Romance
14249,0.004679764305305018,Romance
14250,0.00477625441408075,Romance
14251,0.00477625441408075,Romance
14252,0.005017479505101354,Romance
14253,0.004969234269794761,Romance
14254,0.004969234269794761,Romance
14255,0.005258704234284503,Romance
14256,0.005548174198774245,Romance
14257,0.006850789038978086,Romance
14258,0.008201649114488521,Romance
14259,0.009311283737140897,Romance
14260,0.009938468901426975,Romance
14261,0.009841978792651243,Romance
14262,0.008828833916937145,Romance
14263,0.007477974203264165,Romance
14264,0.00689903427428468,Romance
14265,0.005982379145508859,Romance
14266,0.006127114127753729,Romance
14267,0.006127114127753729,Romance
14268,0.005837644163263988,Romance
14269,0.005741154416325711,Romance
14270,0.005210459360815364,Romance
14271,0.005065724378570493,Romance
14272,0.00477625441408075,Romance
14273,0.004535029323060147,Romance
14274,0.004535029323060147,Romance
14275,0.004824499287549889,Romance
14276,0.004920989396325621,Romance
14277,0.005113969252039632,Romance
14278,0.004920989396325621,Romance
14279,0.004920989396325621,Romance
14280,0.005499929325305106,Romance
14281,0.0062236042365294625,Romance
14282,0.0070920141299986895,Romance
14283,0.007767444167753907,Romance
14284,0.007333239221019293,Romance
14285,0.007188504238774423,Romance
14286,0.00689903427428468,Romance
14287,0.006175359363060324,Romance
14288,0.006078869254284591,Romance
14289,0.005403439216529374,Romance
14290,0.005113969252039632,Romance
14291,0.00477625441408075,Romance
14292,0.004872744522856483,Romance
14293,0.004824499287549889,Romance
14294,0.004728009540611612,Romance
14295,0.004631519431835879,Romance
14296,0.004728009540611612,Romance
14297,0.004679764305305018,Romance
14298,0.004631519431835879,Romance
14299,0.005113969252039632,Romance
14300,0.005644664307549977,Romance
14301,0.005741154416325711,Romance
14302,0.006127114127753729,Romance
14303,0.006030624380815453,Romance
14304,0.005982379145508859,Romance
14305,0.006320094345305196,Romance
14306,0.006609564309794938,Romance
14307,0.006706054056733215,Romance
14308,0.0065130742010192045,Romance
14309,0.006320094345305196,Romance
14310,0.0062236042365294625,Romance
14311,0.006320094345305196,Romance
14312,0.006320094345305196,Romance
14313,0.006657809183264076,Romance
14314,0.006561319074488344,Romance
